Company_ID,Sector,CO2_Emissions,Energy_Consumption,Waste_Recycling_Rate,Employee_Satisfaction,Diversity_Index,Training_Hours_per_Employee,Board_Independence,Transparency_Score,Anti_Corruption_Policies,ESG_Score
7028589,Energy,209.0601519195967,1215.8596561902305,44.21393352121024,86.98855103702113,98.23258906119531,20.997993995395596,79.59064182830377,74.77126785990966,72.32407234474222,70.92710185774321
9281390,Tech,422.3479518730651,1054.830190577396,36.2463756218535,79.24807609335177,55.60145723842999,69.71389790705257,60.575204789516995,96.43170203081084,96.39071362136814,53.127490925668056
13490975,Finance,185.55607339741968,1088.3576683006195,42.64357641104758,85.72645278323043,28.331626557859224,72.48639157575356,52.93071279837482,81.69036248733963,37.632670862783925,62.72183514358318
14805230,Finance,364.2481626300646,1134.9303374892852,81.10286032598579,87.51934609747445,91.03331283059754,13.398933334171076,71.45331619647325,98.354277655418,75.62158209193291,67.55919867136578
1058888,Energy,208.3371541366255,1084.7892381403262,71.65439008417266,61.83914856910673,43.91604584083669,67.7551659549935,23.38408334766858,60.02182413444552,2.948562113181086,60.39976359855724
7447509,Finance,320.4824592777145,1027.618882469853,70.55605220774272,45.004792964650456,20.483580858575532,49.6641624472382,64.35721841791025,58.852005040442634,41.68171179328618,51.88351471409469
15603979,Retail,291.0757930632587,1168.1143191089723,48.50530258499182,59.063141441364984,51.28432954115429,11.114930748320017,32.91368630465742,51.69498636583313,52.96896388542114,48.41531400162695
12955333,Energy,396.08967658073175,1629.9561657078775,30.612638645315972,52.03992708226417,87.98435892375488,51.76967150302959,82.82238331177774,38.79311811883672,93.27100157903644,48.66985677312822
14252260,Tech,317.7515330432559,1110.792669761151,34.00856170998974,76.60997136444108,66.17053784684022,33.12561334540936,60.26832508838279,63.60589141378219,52.69140684169719,55.26894027661612
7191136,Tech,124.84998838034431,1459.4213469172164,88.38308918668896,40.65386727689595,22.737778338590296,10.731544430458552,66.27460131937717,93.05880350811002,30.363700268227987,70.09660155630002
12036278,Finance,287.16502975391705,1137.2473606867661,11.04777311592045,68.70915082657073,26.658276909173473,74.30103505683999,88.0692642188786,74.93024669777364,92.62832561637796,49.021986855653836
12665175,Manufacturing,245.88587498072673,1284.8602378704027,56.82249979959744,82.0787757134107,30.0781368049013,61.38701329615083,54.24214247796245,47.64345031229625,60.79744641483307,59.75422177404545
2954802,Finance,310.3909313506294,1299.9339925664399,25.37745798608622,88.11162443520882,49.59552450916114,31.282465296612823,62.8151773113358,70.20629203840403,0.3345746067864277,55.43096816756244
4446231,Manufacturing,343.819498134219,1157.4447087886183,42.665267939425476,92.12467446855132,94.41681012750676,75.30879896950934,80.75093755851776,65.46318461115247,65.49535769439828,62.077948445858695
4631941,Manufacturing,382.11007147347266,1105.5823870925997,25.00733577742983,73.89347453005459,21.8602020616927,66.63073889959331,64.29009096077672,47.57992090560232,60.07966142480456,39.0031790502927
15540828,Manufacturing,242.32861112567608,1155.4026634994461,45.36243373788654,91.58913852551399,60.34345260388682,71.52466893898433,55.09498521903072,79.67393293280254,48.17798867871336,61.89866520305098
504399,Finance,373.81887835822545,1281.80402698719,12.070293996302288,51.75276643806226,68.0260336412486,51.90973464228373,63.4366234761224,91.14136940477903,11.846436790686422,46.12198924493124
12992659,Manufacturing,360.825936302997,1580.0518052037178,70.58531136917324,54.716368625073976,43.611913243614744,65.46274395211583,40.191560854743614,31.09492009018021,4.481683689494916,49.687123865362466
2450215,Retail,227.9449139655504,1188.2345760582912,36.93476092109119,65.81888460532973,68.78178583682357,30.860936030919085,23.47759418609841,92.58782143536986,74.551188088342,56.48008012649248
15487574,Energy,182.77920588029127,1275.576856873795,72.98108772413963,62.39232157322927,39.46187529187866,24.01432625160086,32.72751323677932,55.56052584979279,73.6003657962305,66.60489483526567
13478981,Retail,250.34250533548519,1413.6093614684314,43.35207117409645,92.91247270735367,45.018712025275256,29.500404077179486,44.429884068704396,48.86873667327717,41.04844506508561,59.32305143445558
3215740,Finance,238.31515713623983,1378.9700880860055,21.945092756204694,64.79226949840486,59.57568134108948,37.762398333823654,76.66636552390455,50.65729682366661,4.5667058759824934,58.73763214047544
7793413,Energy,182.02178227707225,845.4896507515787,72.13969745980056,60.63065057414936,49.47065969699715,14.278833690883133,28.05517587124202,61.27953226880788,90.04752219647443,64.0019227897588
15503635,Retail,415.80017514203894,1016.5535854050613,37.02018875805091,74.05455657362644,99.15724374600768,37.16848604357407,79.18719907683183,55.903262624214676,66.94467133816121,55.43343549104168
3012531,Retail,245.25673022694193,1400.9320418191483,80.36237864743104,93.43189455528704,47.34515494670472,41.055131070365206,63.219739003458834,83.61456307807458,8.2749736362308,70.94820809946643
6395570,Energy,317.4681932975961,1215.297951378563,30.69663146783895,86.33909751229805,80.11974941470054,71.80979537035853,87.098940445988,87.10275757587787,21.29268184968645,62.63471356134815
981423,Manufacturing,357.8859429917387,1326.838316597762,22.991506395645118,93.75384575683393,78.2389410073205,62.32253691720178,38.439903983760345,82.02199412027403,17.768835937545912,54.34834341042662
13920432,Tech,254.4771768478181,929.9853201027354,74.72614848072317,94.6191964506529,32.40461588566366,52.25240594835033,85.94961055525053,83.06395767554838,85.39564224023077,71.54450000425044
13803124,Tech,316.25364156351145,1249.8076642356145,57.99385316384567,55.34979386351618,72.91422103123186,53.66747932597223,88.97030883389698,65.50926631483654,30.60743228554919,59.93423624730799
11305082,Manufacturing,358.5075164812762,1614.6117836077156,29.001328411068894,55.51474340140609,23.19711509144242,23.397742158162604,60.92974252437975,63.695011262671585,16.3717685273777,41.27714914244714
3710362,Finance,318.1883516607528,1187.973362755788,52.51258349149827,49.59776256785368,44.45091810417068,61.59019095897197,82.9700073241029,98.79836034094731,8.824842632447416,53.69814206267672
8032375,Manufacturing,430.22602676846486,1073.8865361100816,70.05562600046964,81.29163437698888,33.93296533960039,9.099262853068591,60.523755101947316,52.01661313826477,44.35261505135947,52.314756175157285
14913683,Retail,342.2521096668165,1365.9851729416841,16.772195292814853,83.92551919491132,77.3081751055252,48.67540150318062,36.458110935560924,52.05004513448232,52.46013574476689,46.346285990312026
4435120,Finance,270.26806543603664,966.2077865855517,35.281280615011255,58.04696557742221,69.98727160993384,71.55105347561816,86.03601663933458,37.70120027900285,72.25660804207978,56.13209617705468
9706377,Finance,448.1843233952869,1829.2011867191022,64.20873978578857,53.81818762077373,42.64232102040219,76.91346802638964,68.00580153891923,90.54521673281633,56.06769543375975,50.59637234233341
16567884,Energy,306.98017766202713,1181.7791700711114,68.86014804466285,92.76382905796082,82.7937000490995,67.52281454968539,30.617756287874226,91.03395557382063,65.58329737560057,66.49270166931376
10961009,Energy,435.10974842706435,1459.0104623222578,79.02764214774595,73.92715479026984,69.92645522814875,19.034264722487062,40.148261233137035,88.87092871047282,8.31447683138623,59.13735223479286
11760516,Manufacturing,268.9599221563419,682.0861343975994,13.386592373210696,42.24210931848599,42.0862572843627,38.08153851003353,25.688443095058794,31.495679736764775,0.4911117759786388,34.42826262229856
856470,Energy,206.8765569068006,1074.1784638827066,82.29133036404349,52.82857708400992,64.31098392278643,48.4743471843176,81.1824197985695,46.135543558857655,26.507401740364873,66.39108900906265
14731349,Finance,221.0307942903371,1202.5502281219915,66.39154262358007,53.7213844821712,25.57264876261555,17.335463371746236,76.89795073522862,78.55825637463066,46.9215019467607,58.139457143435806
15206595,Manufacturing,208.08483615530284,1520.8228798275286,54.098805654604774,44.790223564462934,97.76956544896498,8.012989671579746,58.323407977049015,95.84090094474637,49.566018291334785,63.904641316802014
13004375,Tech,186.82640782936414,929.7806468593826,64.15356150004285,82.8625120149845,31.355758180231497,78.01687233966287,82.7267549410528,47.76404220347435,46.07158268832931,67.94255214207624
5333695,Energy,469.34028162983054,1636.6385139222884,62.66396690642904,63.46481429322148,55.75161432331453,40.22955968265046,49.392169317277805,82.92379620636775,53.72629258440644,51.32741259061574
7648959,Retail,240.13650405767353,940.0390274509955,57.36383368480956,52.5376405504325,27.675428510198074,39.17915550350609,53.45120569819793,94.30326256632681,55.21773087668981,55.50842918759764
266313,Finance,266.94046948940326,1107.1216357977346,88.09798557898156,67.20965103784104,35.471215678549555,71.2932710828731,71.77269778398022,33.70656848201236,37.7658203285605,64.27524067198412
16612653,Energy,242.99061393596938,1227.7004692424462,55.50619257966521,54.087152003984876,73.32243820494402,60.91004585250544,56.64142993065994,75.53188437214749,37.356878045962475,61.32005023327319
4724237,Tech,363.7923601927391,1508.770130310625,86.8506201323141,73.12316324041291,23.153808493806036,40.814416120413604,22.14067975353742,94.15868364085186,13.676498118606146,54.40052878280176
9976071,Energy,191.57538516507105,200.43227439146813,36.29358667085745,78.72336016370213,87.62409037125782,77.86771631948045,51.22477036625129,33.95554114092725,52.726696163769496,61.77034772160097
4236502,Retail,238.54662288659205,1411.1254916099015,89.15900290945818,65.14686427048179,92.51402376362522,29.42269660410274,68.17669897291603,78.56849218174354,90.70865253388361,69.40866889033852
780379,Energy,210.34147549706225,792.625911103296,27.891330329557366,84.80223558121838,67.96103712306974,63.934730792088615,71.22498415178879,98.17631820857154,94.31372848274482,65.75397980976713
1741251,Manufacturing,372.8704244363295,1097.4570080109988,58.66861979151616,84.90959315661748,62.88723372575308,20.015504411548797,53.66457789843902,32.32956392965985,8.230571243691509,52.349915008390155
2018784,Tech,290.18131664109126,1462.6701669907206,43.87217698651934,72.02273645039813,78.30667076826971,28.294107497697663,44.765574226173456,42.59689836616758,19.624612228207116,54.66817226609858
5841877,Manufacturing,238.01876936434977,1642.285210880168,14.639366878415935,94.36170956127654,40.36986908255602,73.96577222624967,57.70608478485325,80.02286989024549,84.12394036287644,58.05110072646636
4839960,Retail,318.54846139075084,940.6118897958277,67.53433046255066,91.22424623267983,46.12164070224371,7.710224307113001,20.10044639803585,75.08245912193993,95.151011664797,54.1623015755447
16092268,Retail,244.4834794413494,458.40215955898566,62.763205879503936,76.13670690270334,32.80183718874069,46.84507490861281,57.19421882267182,88.70939280977781,79.76314009236215,58.551547272911364
2667730,Manufacturing,285.4724342445935,1323.3069584878913,23.60179629373539,73.39896345051893,40.635384598547255,10.087875459694818,23.395280302664617,63.2216724163612,95.53167937175542,51.78338671385518
7229657,Finance,177.73950576132643,1448.7554073223464,29.178706435558954,48.09825793494175,40.4427260836141,17.332751108813795,75.15131851288436,42.93406533864899,93.51311772090374,57.52544719983695
15550742,Finance,308.7151888519261,1286.6013811203284,49.613239630430826,49.481394896636786,58.204478725401344,45.22337546799068,52.78016609541849,51.75021335273743,54.04777682054248,49.823312229860846
187197,Energy,158.62274725745488,1749.8782499291428,78.40486911628695,43.40178579494032,46.68422539209166,16.76202253270628,55.88073180217118,82.71890942526088,14.45225617126919,69.51348185437288
12405015,Manufacturing,295.65078407535555,1240.3057401814458,22.493040036831484,62.69417774373295,42.75853528017697,27.981722606959835,61.418728640241326,83.21482488909558,96.73742373476065,49.62012960785205
13582374,Retail,317.5704141616288,1363.7345061622527,56.697753369219456,58.77291473222074,25.35659692326057,29.522512701285965,87.79694965479354,38.03689170185757,39.09172655633684,53.598355572987
10712334,Retail,334.9248227009669,1389.5067267975364,75.52940802084284,69.22074985575475,71.22604965267675,7.139676008243829,52.45119955028781,53.26343974241134,25.37271325609351,56.78593291966234
5264016,Tech,233.02822995052696,1177.7635694827413,50.90934970158686,58.642023024188376,54.28914590483902,19.47958597501285,61.613342516741106,91.73120123186607,86.25238688659401,62.13774416825892
16677644,Manufacturing,381.5886739241646,1050.2599350027149,28.084349382333983,53.74685729046652,92.0909962363311,72.47732953608563,66.6299368826909,62.577336709278896,66.04404298114899,49.99867895987195
10186438,Energy,260.42535474824183,1322.1303678496797,16.31372609585858,66.30484547694053,88.15524456149272,58.97387617223121,28.94501748680902,40.885838690251035,44.960471489839385,51.33058346485086
6707294,Energy,176.17883151454433,1250.4074476008454,18.569086276301043,54.47289708549497,95.006133419967,70.3837041500947,49.112890703109,30.574018984500096,54.84294753375561,51.71155886891758
2544067,Energy,145.70527632665056,1190.2537844942044,30.365955812221202,76.36235491176106,21.627634777627666,59.744474660271734,74.70679489511218,91.79233313122198,69.05310945807095,63.18244535329072
5190516,Energy,377.04781487530784,1410.4052837849977,52.077764601213666,86.46800048025383,51.73546511088726,61.15843441307479,47.23166186640918,34.326195686688905,13.808369398140082,46.98515237038632
5295965,Finance,495.9319660316414,1516.9012510600796,75.60073227741994,44.07302932154931,30.722406449451846,41.62673432110165,69.66099751310017,57.433064707871,39.32464504266411,46.89798192103922
11828210,Retail,261.49268557829373,1670.816908228957,83.09756394309446,59.34338551094547,74.54828031868371,56.950901906167246,58.836259301775826,33.87992220929271,30.866081453779614,57.34867555184907
5972651,Tech,241.71141443245074,1516.909883289727,64.08206916573783,66.7416523366177,24.50299592170542,40.00677234784158,73.56104344147624,55.833199216798775,11.90252888161235,58.43847493543265
